1,1,1.16666
1,1,0.136176,0.235637
1,1,0.407413
1,1,0.349938,0.211573,0.233045
1,1,0.177111
1,1,0.99294
1,1,0.27209,0.236421,0.403531
1,1,0.211827,0.296163,0.284907,0.156201
1,1,0.242023,0.782978
1,1,0.419884,0.529379
1,1,0.480161
1,1,0.213632,0.112654,0.672716
1,1,0.376297,0.499837
1,1,0.455874
1,1,0.256922
1,1,0.467385
1,1,0.233652,0.183271,0.219149,0.112618
1,1,0.451542,0.208474
1,1,1.00289
1,1,0.423155
1,1,0.986953
1,1,0.442109,0.158749
1,1,0.189831,0.133565,0.362492
1,1,0.178879
1,1,0.172939,0.215196,0.503324
1,1,0.459177
1,1,0.652321
1,1,0.299216,0.687737
1,1,0.332634,0.0894865,0.0906627,0.287498
1,1,0.346911,0.272866
1,1,0.175987,0.161576,0.151825,0.220624,0.132194
1,1,0.176758,0.229601,0.768375
1,1,0.239121,0.258781,0.353926
1,1,0.326561,0.345757
1,1,0.285065,0.240122,0.201498
1,1,0.229121
1,1,0.133055,0.17965
1,1,0.473901
1,1,0.376031,0.489435
1,1,0.54679
1,1,0.251046,0.19191,0.203817,0.11546
1,1,0.267706,0.147544,0.329802,0.123521
1,1,0.476464,0.261804,0.211254
1,1,0.116291,0.215532,0.759379
1,1,0.307974,0.239946,0.163471
1,1,0.160499,0.154941,0.575216
1,1,0.204899,0.499531,0.236817
1,1,0.304438,0.231635,0.194564
1,1,0.110655
1,1,0.335755,0.080654,0.0981278,0.301757
1,1,0.325099,0.15884,0.34508
1,1,0.263537
1,1,0.32815,0.223269,0.10888
1,1,0.575995,0.11825
1,1,0.16813,0.219823
1,1,0.228021,0.791567
1,1,0.350337,0.37973,0.193905
1,1,0.142527,0.455606
1,1,0.460257
1,1,0.146203,0.223581,0.229884,0.215946,0.163349
1,1,0.123915,0.195345,0.77973
1,1,0.337184,0.226622
1,1,0.723126,0.252405
1,1,0.191535
1,1,0.160002,0.15491,0.17767,0.236279
1,1,0.216431,0.288029,0.309271
1,1,0.183827,0.435971
1,1,0.402294,0.254825
1,1,0.372438,0.347784
1,1,0.455231
1,1,0.470059
1,1,0.290079,0.289714,0.181776,0.159804
1,1,0.185264,0.144762,0.161259,0.182963,0.22388
1,1,0.313513,0.438409,0.113486
1,1,0.251806,0.233462
1,1,0.0833036
1,1,0.482141,0.251333,0.218975
1,1,0.367963,0.329653
1,1,0.177263,0.120117
1,1,0.345362,0.230554
1,1,0.292282,0.1526,0.197113,0.125507
1,1,0.159424,0.227254,0.501064
1,1,0.23997,0.216636,0.403489
1,1,0.638645
1,1,0.122867,0.140736,0.749501
1,1,0.316114,0.279189
1,1,0.331271,0.0868431,0.0954009,0.283922
1,1,0.208623,0.252011,0.298545,0.104381
1,1,0.342999,0.232561
1,1,0.129067,0.173799,0.124236,0.429775
1,1,0.278394,0.234412,0.204344
1,1,0.310773,0.216762,0.107282,0.306811
1,1,0.189842,0.121667,0.171546,0.245729,0.16468
1,1,0.443276,0.0875897,0.28555
1,1,0.483779
1,1,0.383844,0.0510315,0.140787
1,1,0.194307,0.192256,0.156774
1,1,0.20297,0.43202,0.185065,0.154724
1,1,0.183413,0.227481,0.766887
1,1,0.196373,0.108429,0.795432
1,1,0.306959,0.217925,0.202447
1,1,0.144256,0.23757,0.214142,0.39836
1,1,0.517851,0.375807
1,1,0.183428,0.0904692,0.150021,0.081818,0.222941
1,1,0.233679
1,1,0.195776,0.295686,0.279495
1,1,0.228242
1,1,0.157958,0.241117,0.219794,0.397985
1,1,0.950375,0.0654895
1,1,0.272111,0.765106
1,1,0.361407,0.199141
1,1,0.469038
1,1,0.240331,0.218159,0.302336,0.103818
1,1,0.239699,0.153835,0.154631,0.168687,0.169246,0.237597
1,1,0.285842,0.203257
1,1,0.201842
1,1,0.645281
1,1,0.23718
1,1,0.239956,0.344085
1,1,0.269627,0.163978,0.302344
1,1,0.16627,0.329025,0.196646,0.0799396
1,1,0.219026
1,1,0.390665,0.103347,0.236387
1,1,0.535566
1,1,0.872305
1,1,0.190979
1,1,0.498662,0.104696,0.269108
1,1,0.161673,0.133353,0.785937
1,1,0.236244
1,1,0.374242,0.103567,0.253439,0.213407
1,1,0.415098
1,1,0.493137,0.135763,0.21394
1,1,0.32492,0.442227,0.103674
1,1,0.268015,0.370118
1,1,0.123332,0.150616
1,1,0.170521
1,1,0.187408,0.242613
1,1,0.111933,0.223321,0.75575
1,1,0.0627013,0.347393,0.226937
1,1,0.25171,0.280463
1,1,0.432951,0.222768
1,1,0.376151,0.165813
1,1,0.274738,0.117951,0.0541883,0.326
1,1,0.197367,0.126018,0.35525,0.0620314
1,1,0.1708,0.176444,0.807797
1,1,0.455266
1,1,0.207164,0.769387
1,1,0.194138
1,1,0.659773
1,1,0.458974,0.165043
1,1,0.187942,0.147421
1,1,0.374758,0.317341
1,1,0.42499
1,1,0.242318,0.161349,0.285542
1,1,0.417516,0.24302
1,1,0.158248,0.255686
1,1,0.994476
1,1,0.175605,0.220143
1,1,0.137894,0.106127,0.799047
1,1,0.306546,0.106688,0.0964254
1,1,0.990634
1,1,0.471456
1,1,0.156527,0.170531,0.12006,0.180781,0.146311
1,1,0.303391,0.245031
1,1,0.174449,0.121685
1,1,0.272797
1,1,0.15717,0.244311
1,1,0.638733
1,1,0.423155
1,1,0.141461
1,1,0.244448,0.204742,0.218455,0.115448,0.300238
1,1,0.0689969
1,1,0.191205,0.316624,0.350134
1,1,0.184861,0.147303
1,1,0.664182
1,1,0.423263,0.231208
1,1,0.105933
1,1,0.129811
1,1,0.296099,0.473612,0.186811
1,1,0.124554,0.227184,0.318384
1,1,0.512841
1,1,0.199726,0.266515,0.293782
1,1,0.139212,0.184818
1,1,0.323359,0.438981,0.119327
1,1,0.492802
1,1,0.193222,0.215863
1,1,0.0722564,0.234812
1,1,0.235484
1,1,0.210769,0.214146,0.556234
1,1,0.341848,0.446117
1,1,0.662211
1,1,0.344424,0.380012,0.193905
1,1,0.394303,0.100265,0.240336,0.229361
1,1,0.296936,0.198623
1,1,0.657928
1,1,0.171878,0.316334,0.351514
1,1,0.457458
1,1,0.243343,0.444911
1,1,0.491609
1,1,0.42351
1,1,0.173239,0.137351,0.172832,0.171136,0.234863
1,1,0.234503,0.235862
1,1,0.134051,0.184521,0.769546
1,1,0.505387,0.101542,0.27023
1,1,0.218987,0.174332,0.29436
1,1,0.184253,0.274584,0.289183
1,1,0.200102
1,1,0.642558
1,1,0.477049
1,1,0.295094,0.167026,0.0774106
1,1,0.177817,0.219764
1,1,0.244961,0.229038
1,1,0.173058,0.147754,0.585984,0.24327
1,1,0.327772,0.0803696,0.0968204,0.287595
1,1,0.194729,0.311209,0.351201
1,1,0.187577,0.313539,0.29837,0.162304,0.171575
1,1,0.195274,0.221793
1,1,0.287133,0.197899
1,1,0.168991,0.148903,0.114912,0.193739,0.135763
1,1,0.185264,0.144762,0.161259,0.182963,0.22388
1,1,0.501829,0.228516
1,1,0.246739,0.195007,0.248166,0.379398
1,1,0.956845,0.0625217
1,1,0.248213
1,1,0.324612,0.223727,0.129178
1,1,0.212585,0.288894,0.294544,0.117747
1,1,0.300624,0.236104,0.200686
1,1,0.221845
1,1,0.537882,0.304823
1,1,0.170056
1,1,0.288434
1,1,0.335191,0.130646,0.0859174
1,1,0.215258,0.227747,0.418663
1,1,0.229817
1,1,0.269632,0.378641
1,1,0.326829,0.221644,0.117415
1,1,0.188526,0.160925,0.146771,0.232734,0.0973029
1,1,0.347156,0.228197
1,1,0.732313
1,1,0.229656,0.232451
1,1,0.488961,0.250407,0.216962
1,1,0.467543,0.153977
1,1,0.210469,0.226565,0.417039
1,1,0.439223,0.528797
1,1,0.233022
1,1,0.470048
1,1,0.451341,0.15196,0.163198
1,1,0.728971
1,1,0.12966
1,1,0.413082
1,1,0.915583
1,1,0.54865
1,1,0.101566,0.231998
1,1,0.193061,0.123149,0.356863,0.060412
1,1,1.00949
1,1,0.188192,0.146712,0.127714,0.218741,0.221647
1,1,0.293709
1,1,0.455398
1,1,0.167059
1,1,0.254886,0.236142
1,1,0.475463
1,1,0.275145,0.381356,0.371367
1,1,1.01677
1,1,0.214245,0.250227,0.298189,0.104381
1,1,0.224005,0.779455
1,1,0.121704,0.151943,0.749501
1,1,0.261166
1,1,0.471253
1,1,0.233581,0.739873
1,1,0.197372,0.134337,0.35338
1,1,0.100086,0.275424
1,1,0.1736,0.0980901,0.797824
1,1,0.170734,0.124548,0.581009
1,1,0.197862,0.221793
1,1,0.159768,0.695899
1,1,0.269496,0.382302,0.371274
1,1,0.194606,0.223336
1,1,0.459676,0.163013
1,1,0.446922,0.157641
1,1,0.982536,0.0693874
1,1,0.329897,0.512214
1,1,0.260267,0.213287
1,1,0.136879,0.416275
1,1,0.204211,0.125404
1,1,0.202838,0.495308
1,1,0.281301,0.289806,0.176122,0.172983
1,1,0.390504,0.112013,0.216065
1,1,0.483922
1,1,0.480938
1,1,0.418191,0.238083
1,1,0.23472
1,1,0.181292
1,1,0.315313,0.231913
1,1,0.127409
1,1,0.124842,0.993336
1,1,0.185201,0.221011,0.768826
1,1,0.194108,0.233904
1,1,0.288365,0.364898
1,1,0.226606
1,1,0.45375
1,1,0.541931
1,1,0.161057,0.360721,0.16197
1,1,0.226214,0.284014,0.300069
1,1,0.205946
1,1,0.646003
1,1,0.340455,0.222096,0.232005
1,1,0.282026
1,1,0.205153,0.432751,0.162038,0.174996
1,1,0.17682,0.161203,0.57436
1,1,0.345362,0.230554
1,1,0.351687,0.195538,0.146565
1,1,0.434056,0.0683454,0.226577
1,1,0.329314,0.151803,0.274982
1,1,0.396686
1,1,0.31789,0.206484,0.100118,0.313639
1,1,0.425503
1,1,0.11835,0.169665,0.112279
1,1,0.209669,0.242672
1,1,0.327954,0.235179
1,1,0.136915
1,1,0.482936
1,1,0.417526,0.212547
1,1,0.671908
1,1,0.17653
1,1,0.248813,0.160556,0.21328,0.11184
1,1,0.225593,0.441009,0.147326,0.183834
1,1,0.193369,0.279606,0.287791
1,1,0.195297
1,1,0.456573,0.725536
1,1,0.144155,0.402755
1,1,0.346979,0.227831
1,1,0.273951,0.227949
1,1,0.327508,0.51413
1,1,0.324304,0.212798,0.191908
1,1,0.233256,0.170482,0.300942
1,1,0.149659,0.127714,0.208093,0.232295
1,1,0.417327,0.243505
1,1,0.157825,0.214914
1,1,0.345897,0.352682
1,1,0.167994,0.242545,0.52119
1,1,0.198705,0.204006
1,1,0.268485
1,1,0.142907
1,1,0.361106,0.516321
1,1,0.206477
1,1,0.266901
1,1,0.315868,0.216648,0.111665,0.305843
1,1,0.455809
1,1,0.286188,0.262271,0.197927,0.164074
1,1,0.378352
1,1,0.237187,0.224121,0.402493
1,1,0.196613,0.279949,0.28582,0.104381
1,1,0.352875
1,1,0.426736
1,1,0.31813
1,1,0.462026,0.195167
1,1,0.17796
1,1,0.406856,0.236564
1,1,0.356945,0.495417
1,1,0.285564,0.199504
1,1,0.492031
1,1,0.18042,0.478137
1,1,0.106683,0.217346
1,1,0.990634
1,1,0.24022,0.197078,0.421916
1,1,0.148415,0.147491,0.188317,0.232295
1,1,0.33989,0.226098
1,1,0.4654
1,1,0.401381,0.61108
1,1,0.298298,0.360627
1,1,0.371484,0.108087,0.448807
1,1,0.964312,0.0693874
1,1,0.397791
1,1,0.225735
1,1,0.224592
1,1,0.232813
1,1,0.99451
1,1,0.332207,0.0938438,0.0842198,0.293112
1,1,0.15635,0.122613,0.786074
1,1,0.51926,0.166137
1,1,0.410573
1,1,0.16492,0.332042,0.236279
1,1,0.333329,0.0901437
1,1,0.254981,0.150843,0.32289
1,1,0.194307,0.23256
1,1,0.151632,0.160368
1,1,0.414987,0.23708
1,1,0.282286,0.360738
1,1,0.252376,0.44701
1,1,0.295692,0.131847,0.297085
1,1,0.210072,0.154998,0.144474,0.23319,0.0934091,0.0815936
1,1,0.26722
1,1,0.316285,0.350852
1,1,0.163316,0.187621,0.778684
1,1,0.190592,0.144313,0.344223,0.22388
1,1,0.165685
1,1,0.32986,0.512214
1,1,0.411518,0.250322
1,1,0.166707,0.442824
1,1,0.389928,0.103202,0.242917
1,1,0.270231,0.366868
1,1,0.319478,0.112429,0.33086,0.106787
1,1,0.163107,0.322876,0.365369
1,1,0.164749,0.710443,0.260704
1,1,0.295402,0.197762
1,1,0.459722,0.711977
1,1,0.555226,0.302581
1,1,0.195727,0.142179,0.349476
1,1,0.488961,0.250407,0.216982
1,1,0.498662,0.102207,0.273159
1,1,0.663836
1,1,0.284302,0.203779
1,1,0.211492,0.281644,0.339571
1,1,0.216009,0.295851,0.271
1,1,0.224191
1,1,0.153496
1,1,0.162263,0.160271,0.380403,0.167112
1,1,0.232616
1,1,0.0833036
1,1,0.246927,0.433412
1,1,0.417077,0.400853,0.100106
1,1,0.296722
1,1,0.230037
1,1,0.294078
1,1,0.18424,0.123711,0.180539,0.177654,0.225231
1,1,0.361419,0.347898
1,1,0.159958,0.170811,0.371517,0.164758
1,1,0.233844,0.728064,0.0727208
1,1,0.228252,0.276057
1,1,0.32864,0.216709,0.113824
1,1,0.534005,0.319095
1,1,0.295681,0.477719,0.183049
1,1,0.99451
1,1,0.112943,0.292677,0.0798177
1,1,0.41455
1,1,1.00221
1,1,0.376768,0.298854
1,1,1.16606
1,1,0.443818,0.216828
1,1,0.169137,0.107031,0.795566
1,1,0.399484
1,1,0.195148,0.78509
1,1,0.253907,0.416444,0.374447
1,1,0.173285,0.161249,0.0767937,0.468665
1,1,0.242643,0.230758,0.286069,0.102693
1,1,0.344913,0.220797,0.226633
1,1,0.315522,0.227079,0.102425
1,1,0.509274,0.303757
1,1,0.159745,0.150774
1,1,0.164409,0.17286,0.151275,0.358122
1,1,0.18039,0.221529
1,1,0.431347
1,1,0.550924,0.132297
1,1,0.519669
1,1,0.227761
1,1,0.465049
1,1,0.234975,0.185607,0.0877273,0.219005
1,1,0.308648,0.35618
1,1,0.225615,0.0818678,0.129048,0.302987
1,1,0.121874
1,1,0.99072
1,1,0.426866
1,1,0.21222,0.147617,0.149813,0.277011
1,1,0.551395,0.130661
1,1,0.25217,0.468353
1,1,0.430988
1,1,0.415589
1,1,0.255145
1,1,0.471454,0.15697
1,1,0.183554,0.0904692,0.149908,0.0809528,0.223919
1,1,0.275317
1,1,0.480161
1,1,0.543616
1,1,0.337501,0.518945
1,1,0.16073,0.236264
1,1,0.417174
1,1,0.244117,0.279303
1,1,0.64026
1,1,0.16383
1,1,0.33882,0.0789446
1,1,0.100086,0.2724
1,1,0.208251,0.166275,0.29735,0.371216
1,1,0.200416
1,1,0.40273
1,1,0.199476
1,1,0.190852
1,1,0.292167
1,1,0.152766
1,1,0.149501,0.250564
1,1,0.355981,0.497827
1,1,0.470726
1,1,0.384665,0.0993482,0.250407,0.216982
1,1,0.487443,0.256099,0.211768
1,1,0.183257,0.213799
1,1,0.193094
1,1,0.18318,0.149343,0.128982,0.218741,0.221647
1,1,0.455266
1,1,0.123357,0.277907,0.502079,0.159768
1,1,0.522053,0.164073
1,1,0.217376,0.212811,0.192729,0.120101
1,1,0.272182
1,1,0.158801,0.176229
1,1,0.387828
1,1,0.421842
1,1,0.457898
1,1,0.23583,0.178787,0.209777,0.117875
1,1,0.332207,0.0758064,0.102195,0.296205,0.109084
1,1,0.0971505,0.22325
1,1,0.363159,0.346318
1,1,0.447857,0.150222
1,1,0.189432,0.316507,0.352841
1,1,0.193331,0.225761
1,1,0.188519,0.104234,0.79618
1,1,0.174021,0.719518
1,1,0.422318
1,1,0.230155
1,1,0.38034,0.164517
1,1,1.01276
1,1,0.277504
1,1,0.414416,0.527534
1,1,0.249452
1,1,0.144804,0.240445,0.210365,0.410468
1,1,0.317041,0.214059,0.112424,0.307673
1,1,0.0946759,0.230784
1,1,0.456573,0.726031
1,1,0.411581
1,1,0.369091,0.559386
1,1,0.07936,0.402815,0.100106
1,1,0.345625,0.486423,0.0886368
1,1,0.555226,0.305814
1,1,0.203459,0.123621,0.335118,0.078176
1,1,0.129034
1,1,0.242393,0.187522,0.0841571,0.218962
1,1,0.33468,0.0908489,0.087713,0.290364
1,1,0.364446,0.34138
1,1,0.423452
1,1,0.483096
1,1,0.332916,0.0878527,0.0913815,0.287498
1,1,0.225987,0.348507
1,1,0.330361,0.234974
1,1,0.208153,0.295543,0.343998
1,1,0.23155
1,1,0.277521,0.132299,0.0524708,0.289237
1,1,0.272485,0.27684,0.381819
1,1,0.385491,0.0685415,0.12167,0.0809431
1,1,0.414106
1,1,0.122783,0.145615
1,1,0.161148,0.119646,0.227116,0.180512
1,1,0.238077,0.218087,0.304319,0.102373
1,1,0.444442
1,1,0.2352
1,1,0.867859
1,1,0.137755,0.113212,0.223572,0.281308,0.103442
1,1,0.271477,0.459371
1,1,0.223391,0.275428,0.292176,0.123466
1,1,0.330322,0.106595,0.0875897,0.28555
1,1,0.44502
1,1,0.178195,0.20077,0.785809
1,1,0.388116,0.178592
1,1,0.209207,0.0918448
1,1,0.212448,0.288894,0.2943,0.117562
1,1,0.382443
1,1,0.331174,0.494582
1,1,0.447632
1,1,0.251846,0.389909,0.164998
1,1,0.501164,0.114008,0.253223
1,1,0.411912,0.247975
1,1,0.159509,0.173957,0.796156
1,1,0.997001
1,1,0.157421,0.131506,0.782165
1,1,0.470059
1,1,0.463806
1,1,0.341825,0.488109,0.0919456
1,1,0.228549,0.21615,0.416009
1,1,0.184246,0.157741,0.148082,0.318794
1,1,0.256376
1,1,0.226892
1,1,0.316523
1,1,0.384467,0.114772,0.221439
1,1,0.140639,1.01411
1,1,0.269097,0.236084,0.202984
1,1,0.440477,0.155033,0.169307
1,1,0.454428
1,1,0.165386,0.121445,0.581066
1,1,0.510514
1,1,0.475809
1,1,0.128103,0.234153,0.317619
1,1,0.331162,0.0843698,0.380565
1,1,0.142254,1.01997
1,1,0.632084
