1,3,0.689153,0.0887522
1,3,
1,3,0.376635
1,3,0.468509,0.223006,0.0907406
1,3,
1,3,0.294309
1,3,0.329885
1,3,
1,3,
1,3,0.196624,0.320233
1,3,0.318784,0.219831,0.387553
1,3,
1,3,
1,3,
1,3,
1,3,0.0789382,0.14562
1,3,0.141742,0.294682,0.157758
1,3,0.246803,0.38894
1,3,0.360291
1,3,
1,3,
1,3,0.143528,0.417291,0.208724,0.126537
1,3,
1,3,0.216542,0.189217,0.299588
1,3,0.600862,0.128953
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,0.182857,0.347479
1,3,0.306649,0.0805073
1,3,
1,3,
1,3,
1,3,0.298379,0.215938,0.223479,0.146175
1,3,0.167613,0.178951,0.183598,0.266649,0.123917
1,3,
1,3,
1,3,0.270258
1,3,
1,3,0.387883,0.14826
1,3,0.169477,0.194766,0.202413,0.240404,0.136742
1,3,
1,3,0.265223
1,3,
1,3,0.307859,0.0821155
1,3,0.331449,0.322761,0.207439,0.204989
1,3,0.337223,0.315071
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,0.434731,0.217062,0.118337
1,3,0.461191,0.263578
1,3,0.165244,0.236679,0.202363,0.201182,0.11137,0.0617433
1,3,0.192688,0.157422
1,3,
1,3,0.148469,0.208267,0.155864
1,3,
1,3,0.335245,0.325952,0.221856,0.119386,0.0806166
1,3,0.321496,0.33554,0.198513,0.136142
1,3,0.166771,0.202172,0.20143,0.241273,0.13443
1,3,
1,3,
1,3,0.146115
1,3,0.352713,0.179855,0.266649,0.128987
1,3,0.236954,0.210048,0.233667,0.381994
1,3,0.268546
1,3,0.324464
1,3,0.2084,0.081602,0.146753,0.199088,0.122652,0.0594509
1,3,0.248315,0.196187,0.217181,0.408608
1,3,
1,3,0.305246
1,3,
1,3,0.179793,0.352467
1,3,
1,3,0.182104,0.173783,0.269487,0.12507
1,3,0.198652
1,3,0.33854
1,3,
1,3,
1,3,0.346687
1,3,
1,3,0.391144
1,3,0.319318
1,3,
1,3,
1,3,0.383402
1,3,
1,3,
1,3,
1,3,0.632629
1,3,0.431144,0.212018,0.120707
1,3,
1,3,0.459093,0.221704,0.109225
1,3,
1,3,0.324606,0.327688
1,3,0.287218,0.251742
1,3,
1,3,0.143263,0.195704,0.373626
1,3,0.203579,0.235501,0.297334
1,3,0.168605,0.304618
1,3,
1,3,
1,3,0.257903,0.2879,0.348436
1,3,0.306383,0.0893633
1,3,0.309035
1,3,0.210717
1,3,
1,3,0.29371,0.209776,0.226922,0.140642
1,3,0.386585,0.155591
1,3,
1,3,
1,3,
1,3,0.165067,0.355327
1,3,
1,3,
1,3,
1,3,0.0951223
1,3,0.170591,0.343751
1,3,0.199177,0.329446
1,3,0.166293,0.233658,0.196171,0.206963,0.115318,0.0594904
1,3,0.329861,0.322239,0.217104,0.209697
1,3,
1,3,0.300804,0.251985,0.372317
1,3,
1,3,
1,3,0.397769
1,3,
1,3,0.506446,0.225952
1,3,
1,3,0.179105,0.187319,0.306991
1,3,
1,3,
1,3,0.234053
1,3,
1,3,
1,3,0.15371,0.233895,0.203601,0.214602,0.158456
1,3,0.200395
1,3,0.14337,0.232584,0.296829
1,3,0.589384
1,3,0.277251,0.356481
1,3,
1,3,0.383661
1,3,
1,3,
1,3,0.145057,0.190403
1,3,0.528957
1,3,0.371228,0.152571
1,3,0.913038
1,3,
1,3,0.363551,0.114706,0.081075
1,3,0.308536,0.0872934
1,3,0.234624,0.205079,0.216284,0.403761
1,3,0.313028
1,3,
1,3,
1,3,0.258078,0.39496
1,3,0.181361,0.17449,0.165307
1,3,0.117092,0.248982,0.117348
1,3,
1,3,
1,3,
1,3,0.171192,0.277433
1,3,0.202416,0.0885083,0.138264,0.291236
1,3,
1,3,
1,3,0.215982,0.40845
1,3,0.179235,0.175225,0.200835,0.313506
1,3,0.182057,0.183419,0.301417
1,3,
1,3,
1,3,
1,3,0.23565,0.387228
1,3,
1,3,0.212728,0.20615,0.351104
1,3,0.161602,0.21171,0.209377,0.241463,0.129274
1,3,0.306383,0.0881139
1,3,0.247449,0.190147,0.200251,0.117807,0.0622782
1,3,0.309715
1,3,0.235781,0.209741,0.241339,0.403619
1,3,0.332048,0.30987,0.23019,0.113749,0.0684563
1,3,0.210312
1,3,0.335077,0.32095,0.229052,0.167806
1,3,0.16616,0.268987,0.133712
1,3,
1,3,
1,3,0.205194,0.214092,0.247036,0.156666
1,3,0.147159,0.222335,0.305484
1,3,0.270258
1,3,
1,3,0.268913
1,3,0.218013,0.230248,0.20597,0.228816,0.158242,0.124881
1,3,
1,3,0.169137,0.193789,0.202151,0.310131
1,3,0.316411,0.200337,0.233721,0.153666,0.129458
1,3,0.314877
1,3,0.21347,0.193191,0.299969
1,3,0.530764
1,3,
1,3,0.510327
1,3,0.289159
1,3,0.507463
1,3,0.373269
1,3,0.546442
1,3,0.156582
1,3,0.231405,0.317982,0.304306
1,3,0.683781
1,3,0.358387
1,3,
1,3,0.207079
1,3,0.100253,0.245551,0.216404,0.206103,0.127084
1,3,
1,3,0.227159,0.335592
1,3,0.30672
1,3,
1,3,0.265391,0.364402
1,3,
1,3,0.303732
1,3,0.646425
1,3,0.288816
1,3,0.531114
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,0.502953,0.224333
1,3,
1,3,0.22046
1,3,
1,3,0.20918
1,3,0.320296
1,3,0.202964,0.147192,0.204812,0.172668
1,3,
1,3,
1,3,0.334503,0.323498,0.223918,0.116558,0.0759104
1,3,
1,3,0.15818,0.312654
1,3,0.142165,0.225642,0.309689
1,3,0.171673,0.351352
1,3,
1,3,
1,3,0.762637
1,3,
1,3,
1,3,0.275577
1,3,
1,3,0.1522,0.318754
1,3,0.339459
1,3,0.585541
1,3,
1,3,0.311185,0.0823739
1,3,0.309601,0.231848,0.382336
1,3,
1,3,
1,3,
1,3,0.251375,0.342931
1,3,0.272722,0.367083
1,3,0.469152,0.210592,0.109731
1,3,0.293407,0.340482
1,3,
1,3,
1,3,0.0986302,0.681067
1,3,0.250226
1,3,
1,3,0.263272
1,3,
1,3,0.302758
1,3,0.125582,0.252318
1,3,0.22046
1,3,
1,3,0.399576
1,3,0.287797,0.265977,0.347274
1,3,
1,3,0.133203,0.133807,0.179425,0.203413,0.232824,0.157959,0.121509
1,3,
1,3,0.304416
1,3,0.356699
1,3,
1,3,0.521137
1,3,0.293199
1,3,0.530264,0.404775
1,3,0.197858,0.14789
1,3,0.506566
1,3,0.398762
1,3,
1,3,
1,3,
1,3,
1,3,
1,3,0.324714
1,3,0.567255
1,3,
1,3,0.301721,0.247692,0.375693
1,3,
1,3,0.248377,0.372548
1,3,0.435023,0.210198,0.128276
1,3,0.274984,0.362344
1,3,0.20904
1,3,
1,3,0.432736,0.211077,0.127397
1,3,
1,3,0.37432,0.141961
1,3,0.690151
1,3,0.630187
1,3,0.646645
1,3,0.164061,0.187584
1,3,
1,3,0.353548,0.108571,0.0828445
1,3,
1,3,0.156247,0.191947
1,3,
1,3,0.356737,0.117115,0.0821314
1,3,
1,3,0.280807,0.254462
1,3,0.271514,0.343816
1,3,0.517531
1,3,
1,3,0.201768,0.236704,0.294126,0.348844
1,3,
1,3,0.140363,0.127677,0.185836,0.217504,0.382589,0.117315
1,3,0.530895
1,3,0.284938
1,3,0.192984,0.187078,0.302652
1,3,
1,3,0.243012,0.393356
1,3,0.530235
1,3,0.397957
1,3,0.324472,0.227111,0.230572,0.149897
1,3,
1,3,
1,3,0.521717
1,3,
1,3,0.309753,0.322064
1,3,0.317264
1,3,0.186289,0.1885,0.306868
1,3,0.159873,0.350489
1,3,0.295702
1,4,
1,4,
1,4,0.333551
1,4,0.16467
1,4,
1,4,
1,4,
1,4,
1,4,0.30655
1,4,
1,4,0.27641
1,4,
1,4,
1,4,0.282669
1,4,0.279013
1,4,0.173081
1,4,
1,4,0.121266,0.185504
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.307984
1,4,
1,4,
1,4,
1,4,0.333363
1,4,
1,4,
1,4,0.166312,0.153384,0.120916
1,4,
1,4,0.264949
1,4,
1,4,
1,4,0.133701,0.199992
1,4,0.170567,0.212504
1,4,0.180561
1,4,0.196323
1,4,
1,4,
1,4,
1,4,0.336496
1,4,
1,4,0.30557
1,4,
1,4,0.181167
1,4,
1,4,0.33235
1,4,
1,4,0.292497
1,4,
1,4,
1,4,
1,4,
1,4,0.309693
1,4,0.295164
1,4,
1,4,
1,4,
1,4,0.16467
1,4,0.190557
1,4,0.328528
1,4,
1,4,
1,4,0.248173
1,4,0.246064
1,4,0.316815
1,4,0.249362
1,4,
1,4,
1,4,
1,4,0.187712
1,4,
1,4,
1,4,
1,4,
1,4,0.177211
1,4,
1,4,
1,4,0.334736
1,4,
1,4,
1,4,0.308884
1,4,0.264849
1,4,0.243994
1,4,
1,4,0.220281
1,4,0.257393
1,4,
1,4,
1,4,
1,4,0.294556
1,4,
1,4,0.29399
1,4,0.286006
1,4,0.33268
1,4,
1,4,
1,4,
1,4,0.252913
1,4,
1,4,0.301857
1,4,
1,4,
1,4,
1,4,0.24594
1,4,
1,4,
1,4,0.331448
1,4,
1,4,
1,4,
1,4,
1,4,0.273631,0.12327
1,4,0.296124
1,4,0.300916
1,4,
1,4,
1,4,0.466176
1,4,
1,4,
1,4,
1,4,0.315522
1,4,
1,4,
1,4,0.289346
1,4,
1,4,0.173081
1,4,0.291236
1,4,
1,4,
1,4,
1,4,
1,4,0.337326
1,4,
1,4,
1,4,0.308647
1,4,
1,4,
1,4,
1,4,
1,4,0.237878
1,4,0.31672
1,4,
1,4,0.332311
1,4,0.330962
1,4,
1,4,0.476326
1,4,0.197518
1,4,0.141304,0.0799379
1,4,0.141116
1,4,
1,4,0.315848
1,4,0.243769
1,4,
1,4,0.279831
1,4,
1,4,
1,4,0.150175,0.204204
1,4,
1,4,0.187109
1,4,
1,4,
1,4,
1,4,0.292024
1,4,0.290557
1,4,0.275006
1,4,
1,4,0.260196
1,4,
1,4,
1,4,0.243774
1,4,
1,4,0.289495
1,4,0.242163
1,4,0.179485
1,4,
1,4,
1,4,0.266847
1,4,0.330962
1,4,
1,4,0.29847
1,4,
1,4,
1,4,
1,4,
1,4,0.170629
1,4,
1,4,
1,4,0.25942
1,4,0.161756
1,4,0.171463,0.281738
1,4,
1,4,0.222299
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.182317
1,4,0.161756
1,4,0.171907,0.157823,0.115083
1,4,
1,4,
1,4,
1,4,0.334212
1,4,
1,4,0.330117
1,4,
1,4,0.312397
1,4,0.199989,0.243541
1,4,0.290563
1,4,0.33246
1,4,0.310628
1,4,
1,4,0.285825
1,4,
1,4,0.186893,0.143391
1,4,
1,4,0.183698
1,4,
1,4,0.182317
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.191072
1,4,
1,4,0.334108
1,4,0.171463,0.279096
1,4,
1,4,0.335277
1,4,
1,4,0.257793
1,4,
1,4,
1,4,
1,4,
1,4,0.169704
1,4,0.183873,0.14353
1,4,
1,4,0.136152
1,4,0.293866
1,4,
1,4,
1,4,
1,4,0.174156
1,4,
1,4,
1,4,0.308197
1,4,
1,4,0.191072
1,4,0.178308
1,4,0.200867
1,4,0.157782
1,4,0.236763
1,4,0.25006
1,4,0.246916
1,4,
1,4,
1,4,
1,4,
1,4,0.305754
1,4,
1,4,
1,4,
1,4,0.219893,0.216658
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.120489
1,4,0.166563,0.289648
1,4,
1,4,
1,4,
1,4,0.323034
1,4,
1,4,
1,4,
1,4,
1,4,0.293058
1,4,0.143015,0.0799379
1,4,
1,4,0.297904
1,4,
1,4,
1,4,
1,4,
1,4,0.180093,0.144309
1,4,
1,4,
1,4,0.259006
1,4,
1,4,0.162336
1,4,
1,4,0.274259
1,4,0.232266
1,4,
1,4,0.268003
1,4,0.327899
1,4,0.186337,0.260092
1,4,0.354428
1,4,
1,4,0.166312,0.246659
1,4,
1,4,
1,4,0.276667
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.328763
1,4,0.149638,0.0719714
1,4,0.184339
1,4,0.33124
1,4,
1,4,0.185819
1,4,0.329606
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.312217
1,4,
1,4,
1,4,
1,4,0.170567,0.215294
1,4,0.215591,0.229633
1,4,
1,4,0.205461
1,4,0.333177
1,4,0.245573
1,4,0.182317,0.146347
1,4,
1,4,0.233578
1,4,0.374219
1,4,0.189647,0.14353
1,4,0.30347
1,4,
1,4,0.171907,0.220012
1,4,0.262131
1,4,0.308637
1,4,0.239925
1,4,
1,4,
1,4,
1,4,0.2415
1,4,
1,4,
1,4,0.160648
1,4,
1,4,0.279831
1,4,0.190571
1,4,0.132927
1,4,0.294296
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.270938
1,4,
1,4,0.201831
1,4,
1,4,
1,4,0.228738
1,4,
1,4,0.180093
1,4,
1,4,
1,4,
1,4,0.329884
1,4,
1,4,0.296093
1,4,
1,4,
1,4,0.244632
1,4,
1,4,
1,4,0.178308
1,4,
1,4,0.337391
1,4,
1,4,
1,4,0.241821
1,4,0.249502
1,4,
1,4,0.258787
1,4,
1,4,
1,4,0.225576
1,4,0.179876
1,4,
1,4,
1,4,
1,4,0.261259
1,4,
1,4,
1,4,
1,4,
1,4,0.3141
1,4,0.277559
1,4,0.235918
1,4,0.230122
1,4,0.185466
1,4,
1,4,
1,4,0.262334
1,4,0.228975
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.348899
1,4,0.258143
1,4,
1,4,0.249296
1,4,0.253832
1,4,
1,4,
1,4,
1,4,0.328763
1,4,0.222678,0.227551
1,4,
1,4,0.255834
1,4,0.253066
1,4,0.312535
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.181199
1,4,
1,4,
1,4,
1,4,
1,4,0.182462
1,4,
1,4,
1,4,
1,4,0.315372
1,4,0.197322
1,4,
1,4,0.295164
1,4,0.283702
1,4,0.12823
1,4,
1,4,
1,4,0.171907,0.22641
1,4,
1,4,
1,4,0.356541
1,4,
1,4,
1,4,
1,4,0.331563
1,4,0.128127,0.183645
1,4,0.182317
1,4,0.215193
1,4,
1,4,
1,4,
1,4,0.243769
1,4,0.257538
1,4,
1,4,
1,4,0.261005
1,4,
1,4,
1,4,
1,4,0.252498
1,4,0.290557
1,4,
1,4,0.128772
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.220202
1,4,
1,4,
1,4,0.220129
1,4,
1,4,
1,4,
1,4,0.186678
1,4,
1,4,0.229698
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.203719,0.227075
1,4,
1,4,0.234055
1,4,
1,4,0.171907,0.228873
1,4,
1,4,
1,4,
1,4,0.283983
1,4,
1,4,0.29176
1,4,
1,4,
1,4,0.235911
1,4,0.337184
1,4,
1,4,
1,4,0.254842
1,4,
1,4,0.26788
1,4,
1,4,
1,4,
1,4,0.178039
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.336359
1,4,
1,4,
1,4,
1,4,
1,4,0.253704
1,4,
1,4,0.28279
1,4,
1,4,0.274392
1,4,
1,4,0.333363
1,4,
1,4,0.224084,0.219076
1,4,
1,4,0.184461
1,4,0.293058
1,4,0.308085
1,4,0.268039
1,4,
1,4,
1,4,0.144327,0.0799379
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.151422,0.204983
1,4,
1,4,0.146294,0.0783616
1,4,
1,4,
1,4,
1,4,
1,4,0.369244
1,4,0.249638
1,4,0.179226
1,4,
1,4,0.208415
1,4,
1,4,0.171907,0.228283
1,4,0.148416
1,4,0.277486
1,4,0.249006
1,4,0.343991
1,4,
1,4,0.39702
1,4,0.184339
1,4,0.181317
1,4,
1,4,0.24276
1,4,
1,4,0.284772
1,4,0.235627
1,4,0.254546
1,4,0.297129
1,4,
1,4,
1,4,
1,4,0.296552
1,4,
1,4,0.272535
1,4,
1,4,
1,4,0.20281
1,4,0.25725
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.19686,0.250827
1,4,
1,4,0.164421
1,4,
1,4,0.258936
1,4,
1,4,0.122196
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.296466
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.183837
1,4,
1,4,
1,4,0.115009
1,4,0.261605
1,4,
1,4,
1,4,
1,4,0.307093
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.270736
1,4,
1,4,
1,4,
1,4,0.255274
1,4,
1,4,0.24305
1,4,0.266627
1,4,0.183939
1,4,0.215974,0.22917
1,4,
1,4,
1,4,0.171907,0.223619
1,4,0.251851
1,4,
1,4,0.218933
1,4,
1,4,0.18631
1,4,
1,4,0.276848
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.133404,0.186638
1,4,
1,4,
1,4,
1,4,0.26509
1,4,
1,4,0.328173
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.181317
1,4,0.264699
1,4,
1,4,0.295601
1,4,
1,4,
1,4,
1,4,0.296552
1,4,
1,4,0.331557
1,4,
1,4,
1,4,0.236328
1,4,
1,4,0.187629
1,4,
1,4,
1,4,
1,4,
1,4,0.191473
1,4,
1,4,0.307449
1,4,
1,4,0.1762
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.282331
1,4,
1,4,0.20684
1,4,
1,4,
1,4,
1,4,0.237364
1,4,
1,4,0.293624
1,4,
1,4,0.333643
1,4,
1,4,0.330844
1,4,
1,4,0.33268
1,4,
1,4,0.310628
1,4,0.225199,0.203023
1,4,0.325218
1,4,
1,4,
1,4,0.286243
1,4,
1,4,0.327232
1,4,
1,4,
1,4,
1,4,0.330899
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.291519
1,4,0.295164
1,4,0.338317
1,4,0.240528
1,4,0.190449
1,4,0.234638
1,4,
1,4,0.193105
1,4,
1,4,0.240226
1,4,0.187129,0.145568
1,4,0.166312,0.153384,0.118254
1,4,
1,4,0.189362
1,4,
1,4,0.185517,0.14353
1,4,0.240782
1,4,
1,4,
1,4,
1,4,0.275807
1,4,
1,4,
1,4,0.297836
1,4,
1,4,
1,4,0.157913
1,4,0.274241
1,4,0.142419
1,4,0.166312,0.153384,0.118324
1,4,0.326791,0.114432
1,4,0.131952,0.0749546
1,4,
1,4,
1,4,0.166312,0.153384,0.120059
1,4,0.253884
1,4,0.360948
1,4,
1,4,
1,4,
1,4,0.289209
1,4,
1,4,
1,4,
1,4,0.312189
1,4,0.327899
1,4,0.169964,0.216884
1,4,0.251922
1,4,
1,4,0.265598
1,4,
1,4,
1,4,0.176548,0.273921
1,4,0.281133
1,4,0.201167
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.257508
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.470481
1,4,0.333217
1,4,
1,4,0.259758,0.130932
1,4,0.249781
1,4,0.252458
1,4,
1,4,0.278085
1,4,0.331563
1,4,
1,4,0.376166
1,4,
1,4,0.183576
1,4,
1,4,0.264664
1,4,
1,4,0.307109
1,4,
1,4,
1,4,0.187109
1,4,0.181197
1,4,0.271355
1,4,
1,4,
1,4,0.178399
1,4,
1,4,0.170567,0.223777
1,4,0.270309
1,4,
1,4,
1,4,0.182317
1,4,
1,4,
1,4,0.177211
1,4,0.274862
1,4,
1,4,
1,4,0.290558
1,4,
1,4,
1,4,
1,4,0.181543
1,4,0.255055
1,4,0.329632
1,4,0.302915
1,4,
1,4,
1,4,
1,4,0.199901,0.232979
1,4,0.254577
1,4,
1,4,
1,4,0.276435
1,4,
1,4,
1,4,0.2476
1,4,
1,4,
1,4,0.231249
1,4,
1,4,
1,4,
1,4,0.176387
1,4,0.26508
1,4,
1,4,0.252662
1,4,
1,4,
1,4,
1,4,0.262288
1,4,
1,4,
1,4,
1,4,
1,4,0.241717
1,4,0.259885
1,4,0.185055,0.14353
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.249064
1,4,
1,4,0.278238
1,4,0.253003
1,4,
1,4,
1,4,
1,4,0.251021
1,4,0.178399
1,4,
1,4,
1,4,
1,4,
1,4,0.218444
1,4,0.307449
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.20137
1,4,
1,4,
1,4,0.333643
1,4,
1,4,0.247285
1,4,
1,4,0.224203
1,4,
1,4,
1,4,
1,4,
1,4,0.334231
1,4,
1,4,0.164609,0.287004
1,4,0.171907,0.240422
1,4,0.118107
1,4,
1,4,0.260442
1,4,
1,4,0.176966
1,4,
1,4,
1,4,
1,4,
1,4,0.236091
1,4,
1,4,
1,4,
1,4,
1,4,0.228884
1,4,0.333808
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.189945,0.256905
1,4,
1,4,
1,4,0.255274
1,4,
1,4,
1,4,0.120769
1,4,0.233806
1,4,0.230148
1,4,
1,4,
1,4,0.162336
1,4,
1,4,0.17911
1,4,0.272663
1,4,
1,4,
1,4,
1,4,0.311657
1,4,0.386848
1,4,0.306894
1,4,
1,4,0.292538
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.174845,0.293415
1,4,0.177711
1,4,
1,4,0.284319
1,4,
1,4,0.25203
1,4,
1,4,
1,4,
1,4,0.244622
1,4,
1,4,0.273454
1,4,0.277695
1,4,
1,4,
1,4,0.170567,0.214204
1,4,0.268417,0.118499
1,4,0.292914
1,4,
1,4,0.182317,0.146347
1,4,
1,4,
1,4,0.32585
1,4,
1,4,0.253933
1,4,
1,4,
1,4,0.29873
1,4,
1,4,
1,4,
1,4,0.273024
1,4,0.233419
1,4,0.190946
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.216976,0.231824
1,4,
1,4,0.265598,0.126664
1,4,0.294239
1,4,0.331956
1,4,
1,4,
1,4,
1,4,
1,4,0.29557
1,4,0.26465
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.270917
1,4,
1,4,
1,4,0.201167
1,4,
1,4,0.264173
1,4,
1,4,
1,4,0.284483
1,4,0.311471
1,4,
1,4,
1,4,0.227352
1,4,0.33256,0.108412
1,4,
1,4,
1,4,0.264769
1,4,
1,4,0.302811
1,4,0.333643
1,4,
1,4,0.20281
1,4,
1,4,
1,4,
1,4,0.310004
1,4,
1,4,0.266341,0.0654998
1,4,0.13448
1,4,0.254625
1,4,
1,4,0.261236
1,4,
1,4,
1,4,
1,4,0.33603
1,4,0.236854
1,4,0.190112
1,4,0.187936
1,4,0.180093
1,4,0.275138
1,4,0.141071
1,4,0.22179
1,4,0.178308
1,4,
1,4,0.220202
1,4,
1,4,0.177211
1,4,0.332006,0.122669
1,4,0.197654,0.244715
1,4,0.187379,0.143391
1,4,
1,4,0.242786
1,4,0.304033
1,4,0.250845
1,4,
1,4,0.268779
1,4,
1,4,
1,4,0.237976
1,4,
1,4,
1,4,0.334944,0.112296
1,4,
1,4,0.285949
1,4,
1,4,0.17182,0.21075
1,4,
1,4,0.236854
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.187129,0.14353
1,4,
1,4,0.272554
1,4,0.12732,0.192694
1,4,
1,4,0.39658
1,4,
1,4,0.169964,0.212484
1,4,
1,4,0.170567,0.227888
1,4,0.311635
1,4,
1,4,0.2385
1,4,0.270276
1,4,0.324406,0.116817
1,4,0.314532
1,4,0.297836
1,4,
1,4,0.191666
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.133114
1,4,
1,4,
1,4,0.176072
1,4,
1,4,
1,4,
1,4,0.333831
1,4,0.225687
1,4,
1,4,0.337973
1,4,
1,4,0.249546
1,4,
1,4,
1,4,0.182085
1,4,0.332006,0.123953
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.249362
1,4,
1,4,
1,4,0.187014,0.14353
1,4,0.17386
1,4,0.33107
1,4,0.180093
1,4,
1,4,0.171907,0.241497
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.119789
1,4,
1,4,
1,4,
1,4,0.292078
1,4,
1,4,0.197243
1,4,
1,4,
1,4,
1,4,
1,4,0.171907,0.224897
1,4,
1,4,
1,4,0.284102
1,4,0.158284
1,4,
1,4,0.190293
1,4,
1,4,
1,4,
1,4,
1,4,0.250135
1,4,0.180093,0.144309
1,4,0.228612
1,4,
1,4,0.237055
1,4,
1,4,
1,4,
1,4,0.474633
1,4,
1,4,0.224252,0.202192
1,4,
1,4,0.157134
1,4,
1,4,0.174272
1,4,
1,4,
1,4,
1,4,0.218926
1,4,
1,4,
1,4,0.247338
1,4,0.30655
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.309863
1,4,0.181317
1,4,
1,4,0.461102
1,4,
1,4,
1,4,
1,4,
1,4,0.140966
1,4,
1,4,
1,4,
1,4,0.225622
1,4,
1,4,0.335015
1,4,
1,4,
1,4,
1,4,0.333085
1,4,
1,4,
1,4,
1,4,
1,4,0.23807
1,4,
1,4,0.248638
1,4,
1,4,
1,4,
1,4,
1,4,0.335837
1,4,
1,4,
1,4,0.22151
1,4,
1,4,0.327899
1,4,0.261111
1,4,
1,4,0.268918,0.0654998
1,4,
1,4,0.279463
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.148782
1,4,0.200404
1,4,0.296124
1,4,
1,4,
1,4,0.297742
1,4,
1,4,0.32543,0.129095
1,4,
1,4,0.310155
1,4,
1,4,0.240056
1,4,
1,4,
1,4,
1,4,0.249852
1,4,0.270411
1,4,0.139362
1,4,
1,4,
1,4,0.275807
1,4,
1,4,
1,4,
1,4,
1,4,0.181317
1,4,
1,4,0.12823
1,4,0.18121
1,4,0.199208
1,4,
1,4,
1,4,0.354428
1,4,
1,4,0.129435
1,4,
1,4,0.327658
1,4,0.20742
1,4,
1,4,0.262183
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.183998,0.14353
1,4,0.205787
1,4,0.334852
1,4,
1,4,0.177211
1,4,
1,4,
1,4,0.329666
1,4,
1,4,
1,4,0.289346
1,4,
1,4,
1,4,
1,4,0.263557,0.0654998
1,4,
1,4,0.183939
1,4,0.161756
1,4,
1,4,
1,4,
1,4,0.333102
1,4,
1,4,0.182317,0.146347
1,4,
1,4,
1,4,
1,4,
1,4,0.329666
1,4,0.180855
1,4,
1,4,
1,4,
1,4,
1,4,0.120489
1,4,0.189082
1,4,
1,4,0.335012,0.108412
1,4,
1,4,0.187224,0.14353
1,4,
1,4,0.267327
1,4,
1,4,0.237552
1,4,
1,4,0.262286
1,4,
1,4,
1,4,0.306637
1,4,0.189549
1,4,
1,4,0.354661
1,4,0.231981
1,4,
1,4,0.279013
1,4,0.246698
1,4,0.178308
1,4,
1,4,0.221817,0.211685
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.266857
1,4,
1,4,0.316083
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.25221
1,4,
1,4,
1,4,
1,4,
1,4,
1,4,0.122196
1,4,
1,4,0.334212
1,4,0.306432
1,4,0.189647,0.14353
1,4,0.232935
1,4,
1,4,0.171907,0.229648
1,4,
1,4,0.257707
1,4,
1,4,0.300271
1,4,
1,4,0.181035
1,4,
1,4,
1,4,
1,4,0.271756
1,4,
1,4,
1,4,
1,4,
1,4,
